title,content,genre,url,author,period,specific_genre
Tối Tân Hôn,"Do dự mãi đêm nay dời xứ Mộng<
>Ta chiều em bỏ cánh lại cung trăng<
>Lén bước xuống thuyền mây chờ cửa động<
>Vội vàng đi quên biệt giã cô Hằng<
>Gió đêm lồng lộng thổi<
>Thuyền mây vùn vụt trôi<
>Đang bâng khuâng điện biếc đã xa rồi<
>Giữa lúc tỏa muôn hương đàn sáo nổi<
>Ngực sát ngực môi kề môi<
>Nàng cùng ta nhìn nhau cùng chẳng nói<
>Ôm vai nhau cùng lắng tiếng xa xôi<
>Nguyệt chẳng phải tỳ không càng không cầm với sắt<
>Tai dẫu nghe mà lạ tiếng tre<
>Cung Sế lẫn cung Hồ dìu dặt<
>Mình tơ réo rắt<
>Hồn trúc đê mê<
>Những thanh âm nhạc điệu chửa từng nghe<
>Như đưa vẳng tự vô cùng xanh ngắt<
>Đầy nhớ thương tha thiết gọi ta về<
>Gió bỗng đổi chiều trên táp xuống<
>Nặng trĩu hai vai nàng cố gượng<
>Thắt vòng tay ghì riết lưng ta<
>Những luồng run chạy khắp thịt da ngà<
>Run vì sợ hay vì ngây ngất<
>Ta chẳng biết nhưng rời tay chóng mặt<
>Toàn thân lạnh ngắt<
>Thuyền chìm sâu sâu mãi bể Hư Vô<
>Mà hương ngát đâu đây còn phảng phất<
>Mà bên tai đàn sáo vẫn mơ hồ<
>Ngửa trông lên cung Quế tít mù xa",bảy chữ,https://isach.info/poem.php?poem=toi_tan_hon__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Trách Gì Ai,"Ai trách gì ai những bấy lâu<
>Xem thơ chẳng biết ý thơ sầu!<
>Thi nhân tự trách mình thôi chứ:<
>Bèo nổi mà sao rễ quá sâu?<
>Cuối sông nước chảy về đâu?<
>Rễ bèo khăng khít riêng đầu sông Tương.<
>Chiều mưa bàng bạc phố phường<
>Lệ rưng rưng chợt ngùi thương cho tình.<
>Chiêm bao một phút nở hoa quỳnh<
>Mà trắng đôi tay cũng bất bình<
>Huống đã hoài công chờ nửa kiếp<
>Vườn trần hoa lạ bướm Trang-sinh.<
>Nào ai đâu bóng mê hình,<
>Phải chăng mình tự dối mình bấy nay?<
>Hoàng hôn xuống, lệ mưa bay<
>Sầu lên chẳng nhắp mà cay men hờ.<
>Hỡi ơi, tình vẫn chỉ là mơ,<
>Sao cũng đòi phen giận với ngờ?<
>Mới biết mình si là thế đấy...<
>Mà ai si đến thế bao giờ!<
>Có chăng một gã-làm-thơ<
>Mười năm cửa khép mây mờ tháp cao<
>Nhớ giai nhân tự kiếp nào<
>Mở lòng ra đón trăng vào thử xem.<
>Ví có đà gương tỏ trước rèm<
>Mà ai kiếp trước có là em...<
>Nhưng thôi, còn ước ao gì nữa,<
>Bốn ngả tâm tình ngập bóng đêm!<
>Hồn trong dĩ vãng tan chìm<
>Ngọn tàn đăng cũng im lìm cánh hoa.<
>Lỡ nhau một kiếp xưa mà<
>Đành thôi ngàn kiếp sau là Sâm Thương!<
>[ Sài Gòn 1955 ]",lục bát,https://isach.info/poem.php?poem=trach_gi_ai__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Trả Ta Sông Núi,"Trải bốn nghìn năm dựng nước nhà<
>Sông khoe hùng dũng, núi nguy nga<
>Trả ta sông núi bao người trước<
>Gào thét đòi cho bọn chúng ta…<
>Trả ta sông núi từng trang sử<
>Dân tộc còn nghe vọng thiết tha<
>Ngược vết thời gian, cùng nhắn nhủ:<
>Không đòi, ai trả núi sông ta<
>Cờ báo phục hai bà khởi nghĩa<
>Ðuổi quân thù, xưng đế một phương<
>Long Biên sấm dậy sa trường<
>Ba thu xã tắc, miếu đường uy nghi<
>Xót nòi giống, quản chi bồ liễu<
>Dòng Cẩm Khê còn réo tinh anh<
>Một phen sông núi tranh giành<
>Má hồng ghi dấu sử xanh đời đời<
>Bể dâu mấy cuộc đổi dời<
>Lòng trăm họ vẫn dầu sôi bừng bừng<
>Mai Hắc Ðế, Phùng Hưng, Bố Cái<
>Liều thế cô dằng lại biên cương<
>Ðầu voi, Lệ Hải Bà Vương<
>Dù khi chiến tử vẫn gươm anh hào<
>Tinh thần độc lập nêu cao<
>Sài lang kia, núi sông nào của ngươi?<
>Núi sông ấy của người dân Việt<
>Chống Bắc phương, từng quyết thư hùng<
>Ngô Quyền đại phá Lưu Cung<
>Bạch Ðằng Giang nổi muôn trùng, sóng reo<
>Hồn tự chủ về theo lửa đuốc",lục bát,https://isach.info/poem.php?poem=tra_ta_song_nui__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Trời Nước Tỉnh Đông,"""Sang đò cò nhẩy..."" em còn nhớ,<
>Kiều-Thu ơi, những buổi ""đánh chuyền""?<
>Bây giờ mới thật sang đò chứ;<
>Nhịp bước chim Ương và chim Uyên!<
>Bên kia đò ngang là tỉnh lỵ<
>Hảiđương rồi đấy, em biết không?<
>Mà em cần biết làm chi nhỉ!<
>Mau xuống đò thôi kẻo mợ trông.<
>Dắt tay nhau chạy xuôi con dốc,<
>Bềnh bồng sông nước bỗng lao đao...<
>Em nói: ""Để em cài lại tóc!""<
>Mà như trọn vẹn một lời trao.<
>Gió lên, đò nhỏ xiêu chân sóng,<
>Vừa gỡ tay ra, vội nắm tay.<
>Đứng sát vai nhau liền cả bóng<
>Tình ta ai gỡ nỗi từ nay?<
>Gió lên cao mãi, đò nghiêng ngả<
>Anh thầm dần men da thịt yêu<
>Tưởng thấy sông trôi toàn rượu cả,<
>Liếc nhìn: em cũng say bao nhiêu!<
>Má đào như cháy lên ngùn ngụt<
>Em thẹn, buông dần năm ngón hoa.<
>Thời-gian được thả về, trôi vút,<
>Đò đã sang sông nắng đã tà.<
>[ Hải Dương 1937 ]",lục bát,https://isach.info/poem.php?poem=troi_nuoc_tinh_dong__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
U Tình,"Anh biết em từ độ<
>Em mới tuổi mười hai<
>Anh yêu em từ thuở<
>Em còn tóc xõa vai<
>Tháng ngày đi mau quá<
>Chốc đã sáu năm trời<
>Tình anh vẫn chưa hiểu<
>""Chưa"" là ""không"" em ơi<
>Em vẫn tin anh lắm<
>Em vẫn mến anh nhiều<
>Nhưng em tin em mến<
>Đâu phải là em yêu<
>Trái tim hờ hững ấy<
>Đâu thổn thức vì anh<
>Anh cũng không hề chịu<
>Van xin một ái tình<
>Cho nên dòng lệ tủi<
>Thấm ướt những trang đời<
>Xóa nhòa hy vọng cũ<
>Hoen ố cả ngày mai<
>Lòng anh dần uống cạn<
>Đến giọt cuối yêu đương<
>Chỉ còn của dĩ vãng<
>Một dư vị chán chường<
>Hôm qua tình đã chết<
>Anh đã chôn nó rồi<
>Anh khóc vì chôn nó<
>Là chôn cả một đời<
>Nhưng anh không đào huyệt<
>Không vùi đất như ai<
>Cũng không mua vải liệm<
>Cũng không mua quan tài<
>Anh chỉ đem chôn nó<
>Với nỗi niềm chua cay<
>Từng mảnh từng mảnh một<
>Trong mấy vần thơ đây<
>Rồi một chiều xuân thắm<
>Say hạnh phúc lứa đôi<
>Vô tình em có nhớ<
>Đến người cũ xa xôi<
>Mong em thu nhặt giúp<
>Đôi tay dù hững hờ<
>Mong em vì hắn lượm<
>Những mảnh tình bơ vơ<
>Chắp lại và thương xót<
>Dành cho một nấm mồ<
>Ở nơi dù hẹp nhất<
>Của lòng em say sưa",thơ tự do,https://isach.info/poem.php?poem=u_tinh__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Vọng Các,"Ôi chùa Phật-Ngọc mái long lanh,<
>Đất Phật từng gieo hạt ngọc lành!<
>Du tử dâng hồn lên Vọng-Các<
>Gương soi chẳng chút úa màu xanh.<
>Đê mê hài hán bước triều thiên<
>Nhạc nữ, hoa thần, hay giáng tiên?<
>Cong vút bàn tay ai mở nhịp:<
>Cánh Thơ, giàn Nhạc, đêm Hoa-viên.<
>- Thi sĩ từ đâu tới chốn này<
>Tiếng ai vừa cất phới hương say.<
>- Từ đâu anh cũng không còn nhớ<
>Em ạ, chim trời mỏi cánh bay.<
>Nửa hé vành môi nửa ngập ngừng<
>Nàng xoay nhịp bước, ngả vòng lưng.<
>Hỡi ơi đã ngấm men hồ hải<
>Vào tận vùng cung điện kín bưng!<
>Xiêm áo tần phi giợn ngọc ngà<
>Lửa thiêu cuồng vọng khắp làn da...<
>Phút giây nghe trĩu bên lồng ngực<
>Tiếng thở dài buông, rũ cánh hoa.<
>Nàng gượng cười, trăng tắt đã lâu,<
>U cung đòi lại đóa Lan sầu.<
>Mái đền cong vút tay ai đó?<
>Ngà ngọc xin đừng hoen lệ châu!<
>Xứ Thái mây chìm khóa bến mơ<
>Vàng son thăm thẳm bụi tung mờ.<
>Còn hương vương giả thơm giàn nhạc<
>Hay cũng tàn theo đêm Hội-Thơ?",lục bát,https://isach.info/poem.php?poem=vong_cac__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Vườn Tâm Sự,"Một dĩ vãng tràn thơ và đẫm lệ<
>Những u hoài chôn kín tận thâm tâm<
>Anh dùng dằng mãi chiều nay mới kể<
>Mặc dầu em thúc giục đã bao năm<
>Vườn tâm sự sắc hương nào có thiếu<
>Nhưng hương tàn trong nhị sắc trên hoa<
>Đây đó ngủ âm thầm muôn cánh héo<
>Nụ cười tan tác phấn son nhòa<
>Đây chiếc tổ chim không nhìn nhận nữa<
>Để buồng rơm mục nát giá hơi may<
>Kia ủ dột đôi ba mồ lá úa<
>Ngổn ngang nằm thoi thóp dưới chân cây<
>Hãy nín thở đi em và rón rén<
>Kẻo bước chân xô giạt những hồn thơm<
>E tiếng nói sẽ làm kinh động đến<
>Của thời xưa niềm thương nhớ yêu đương<
>Hãy đứng lại trầm ngâm bên mộ lá<
>Hãy nâng niu từng cánh rụng đài xơ<
>Nhưng chớ hỏi bướm vàng đâu vắng cả<
>Cùng chim xanh thôi hót tự bao giờ<
>Chớ căn vặn buồng rơm sao bỏ trống<
>Mà uyên đi có hẹn trở về chăng<
>Cũng đừng nhắc phiến gương hồ ảo mộng<
>Còn hay thôi ngời tỏ dấu sao băng<
>Hãy yêu lặng nhưng trông tìm hãy khắp<
>Hiểu cho ta mà cảm nữa cho sâu<
>Rồi em sẽ thấy lòng thơ tràn ngập<
>Sóng buồm thương xô đến tự đâu đâu<
>Từng bước đã theo anh vào quá khứ<
>Hãy theo anh từng bước lặng ra về<
>Đó hết thẩy em ơi đời tâm sự<
>Vui gì đây mà em cố đòi nghe<
>Trời xuân quang đãng ngoài kia<
>Giấu nhanh giọt lệ ra về thôi em<
>Lần sau muốn lại vào xem<
>Đừng quên khẽ tiếng và êm gót giầy<
>Bước chân lời nói thơ ngây<
>Nếu làm xao động những ngày tháng qua<
>Thì anh đón cửa vườn hoa<
>Thôi không kể nữa đâu mà nghe em.",bảy chữ,https://isach.info/poem.php?poem=vuon_tam_su__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Xa Gửi Người Xưa,"Nói gì đây? Biết nói gì?<
>Ôi thôi! Từ lúc phân ly đến giờ...<
>Trời hoa đất rượu ngày xưa<
>Có còn đâu! Cá chim mờ bóng tăm...<
>Mới hôm nào, gác Cuồng-Ngâm,<
>Lời thơ ai đẹp tiếng cầm ai say?<
>Tang thương một cuộc ai bày?<
>Giấc Thiên-Thai để trắng tay Lưu-Thần<
>Xa Cố Đô, vắng cố nhân<
>Trái tim mềm trĩu hai lần nhớ thương<
>Ngày ba thu, trời một phương;<
>Gió Nam lại nức mùi hương trêu người<
>Bâng khuâng tưởng bóng mơ lời<
>Mấy cung Hồ Xế tơi bời lòng si.<
>Nói gì đây? biết nói gì!<
>Ôi thôi! Từ lúc phân ly đến giờ...<
>Lênh đênh là kiếp người thơ<
>Áo xanh màu đã bạc phơ bốn mùa<
>Bao chương mấy độ vẽ bùa<
>Chắt chiu cũng đủ tiền mua trăng rằm<
>Một mai chốn cũ về thăm<
>Sẽ treo giữa gác Cuồng-Ngâm tặng người<
>Bạn xưa lại họp cùng chơi<
>Hoa đêm nguyệt điện mây trời Đằng Vương<
>Giờ đây chín đứa mười phương<
>Giai nhân thi sĩ mê đường chiêm bao<
>Xót đòi cơn! nhớ làm sao!<
>Cố nhân ơi! Có đêm nào nữa không?<
>Trang thơ ném giữa bụi hồng...",lục bát,https://isach.info/poem.php?poem=xa_gui_nguoi_xua__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Ý Đàn,"Mơ xanh đắng vị thu già<
>Sắt vàng chen, ngón tay ngà gió mưa<
>Chiều nay gợi nhớ chiều xưa<
>Bao giờ quên phút bây giờ cho chăng<
>Lòng hoa nghiêng dáng cầm trăng<
>Phím dây bừng thức cung Hằng áo xiêm<
>Lắng tai càng vẩn nỗi niềm<
>Thoắt dồn mau thoắt buông chìm tiếng tơ<
>Sóng đàn ngây nhịp chèo thơ<
>Mà bên thuyền chỉ hững hờ nước trôi<
>Một cung Lưu thủy ngậm ngùi<
>Men thiêng hồ dễ say người được sao<
>Lỡ nhau mùa chớm bông đào<
>Gặp nhau thà giấc chiêm bao trước đèn<
>Tỉnh thôi gối lệ đầm hoen<
>Tiệc tan bèo nước sầu lên hôn hoàng<
>Chơ vơ một đảo lòng hoang<
>Chiếu câm màu biển tường loang sắc trời<
>Quanh mình phấn rụng hương rơi<
>Cánh phiêu lưu chợt rã rời bướm hoa<
>Tiếng cầm chưa tắt dư ba<
>Nao nao nguồn máu lời ca vọng về<
>Rối tung hai mái tóc thề<
>Mây trời cỏ đất lê thê bóng chiều",lục bát,https://isach.info/poem.php?poem=y_dan__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Yêu Mà Chẳng Biết,"Lâu rồi không nhớ bao nhiêu năm<
>Từ độ trông nhau hết lạ lùng<
>Từ hôm bên nhau thôi ngượng ngùng<
>Từ buổi xa nhau mà nhớ nhung<
>Em đã nao lòng anh mê man<
>Đuôi mắt đầu môi tình chứa chan<
>Đêm thường mơ đêm ngày đợi ngày<
>Nhưng không hề nói cho nhau hay<
>Đôi bên cùng kiêu kỳ như nhau<
>E dè như nhau nên nghi ngờ<
>Không ai cho ai lời yêu dấu<
>Anh làm vô tình em ngây thơ<
>Kín tiếng nhưng lòng riêng xôn xao<
>Ai thấy phong ba nơi bể hồn<
>Đâu hễ tim rung là tình trao<
>Đâu cứ xuân tươi vì hoa đào<
>Nhưng ngày theo ngày đêm sang đêm<
>Tháng năm dìu dịu trôi mơ màng<
>Tơ buộc sát hơn và liền thêm<
>Khăng khít ai chia chàng với nàng<
>Một bên thi sĩ bên đa tình<
>Đôi tim đóng then mà hớ hênh<
>Cả hai sôi nổi lại si tình<
>Đôi hồn kín bưng mà trống trênh<
>Gần nhau làm dáng với làm duyên<
>Nhưng tuy say mê còn dối lòng<
>Giấu cả đêm thu lừa trăng trong<
>Có ai yêu đương không thề nguyền<
>Cùng nín đau buồn khi chia phôi<
>Bình thản như quen vì chuyến đò<
>Bao phen thổn thức ngừng trên môi<
>Có ai yêu đương không hẹn hò<
>Gặp nhau cười thoáng rồi quay đi<
>Mừng tủi chan chan mà hững hờ<
>Bao phen giọt lệ ngừng trong mi<
>Có ai yêu đương không đợi chờ<
>Nắng ngả còn chưa tin là chiều<
>Lá đổ còn chưa là mùa thu<
>Còn đợi trời phai chờ sương mù<
>Cãi lòng lưu luyến chưa là yêu<
>Mến kín thương thầm em với anh<
>Không hay yêu nhau từ bao giờ<
>Chập chờn bến Thực hay nguồn Mơ<
>Hay chính bâng khuâng là ái tình<
>Yêu là còn nghi lòng người yêu<
>Đến cả chưa tin mình đương yêu<
>Hương tình -- ôi dịu nhẹ bao nhiêu",lục bát,https://isach.info/poem.php?poem=yeu_ma_chang_biet__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Y Sa,"Chén vàng men cháy những phong ba<
>Điên đảo ngàn phương giấc mộng ngà.<
>Xanh tuổi trăng tròn xanh bát ngát<
>Trời xanh chết đuối mắt Y-sa.<
>Nguyệt tỏ mười lăm chuốc chén đầy<
>Gió reo sóng múa vị đời say<
>Bước lên nàng đón chào thi hứng<
>Mở trọn hương màu đôi cánh tay.<
>Hồng nhạn truyền tin báo Hội-Thơ<
>Mây bay trắng lụa ruổi vàng tơ<
>Bỗng dưng mái tóc nàng mê hoặc<
>Mây bỏ trời xanh tự bấy giờ.<
>Sao cũng mê nàng sao bỏ ngôi<
>Đông Tây há chịu mài lìa đôi!<
>Tao đàn nhóm họp mùa Thu ấy<
>Là đã Sâm Thương lửa bén rồi.<
>Hôm mai vằng vặc mảnh tình ta<
>Giữa Hội-Thơ riêng mở tháp ngà.<
>Có phải hồng nghê cầu đã bắc<
>Hai chân trời nối... bảy màu pha?<
>'Lòng em là một cánh chim trời'.<
>Mở sách, nàng ngâm giọng tuyệt vời.<
>- Ta cũng bể Đông liều cất cánh<
>Tìm chim bể Bắc đó nàng ơi!<
>Cầm tay, nàng bảo: Hỡi thi nhân,<
>Mộng cũng như Thơ, hẳn có vần?<
>Hãy buộc lên Trăng thuyền mật ngọt<
>Đôi ta chèo tới bến Siêu-chân!<
>Ôi, lời như ngọc ý như gương...<
>Bỗng mắt nàng xanh đến dị thường,<
>Bờ bến Siêu-chân vừa thấp thoáng<
>Nổi trên gò má bập bềnh hương.<
>Nét càng như đượm vẻ như lơi<
>Cặp mắt nàng xanh đến não người.<
>Bờ bến Siêu-chân vừa đánh đắm<
>Ngàn thu vào sóng tóc đầy vơi...<
>Giật mình! Đây sự thật phong ba<
>Đã xé tan tành duyên chúng ta.<
>Thơ Mộng lìa đôi, thuyền vắng ngắt<
>Quanh co lạc mãi nẻo Ngân-hà.<
>Để mỗi lần trăng hiện dáng thuyền<
>Phương này tê tái giấc mơ duyên.<
>Y-sa nàng hỡi, phương nào nhỉ<
>Thơ có còn say Mộng ảo huyền?<
>Bài Thơ ta mở với trăng đầy<
>Khép lại bằng trăng khuyết ở đây.<
>Diểu diểu nhất phương hề vọng mỹ...<
>Sao mờ chênh chếch bóng đêm vây.<
>[ Knokke - Sài Gòn 1959 ]",lục bát,https://isach.info/poem.php?poem=y_sa__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
